timestamp,sensor_id,value,description
2023-05-08 00:07:51+00:00,126,0.0,irrigation
2023-05-08 00:08:53+00:00,126,0.0,irrigation
2023-05-08 00:09:55+00:00,126,0.0,irrigation
2023-05-08 00:10:58+00:00,126,0.0,irrigation
2023-05-08 00:12:00+00:00,126,0.0,irrigation
2023-05-08 00:13:02+00:00,126,0.0,irrigation
2023-05-08 00:14:04+00:00,126,0.0,irrigation
2023-05-08 00:14:24+00:00,75,95.0,tensiometer
2023-05-08 00:15:06+00:00,126,0.0,irrigation
2023-05-08 00:16:08+00:00,126,0.0,irrigation
2023-05-08 00:17:29+00:00,75,95.0,tensiometer
2023-05-08 00:18:13+00:00,126,0.0,irrigation
2023-05-08 00:19:15+00:00,126,0.0,irrigation
2023-05-08 00:20:17+00:00,126,0.0,irrigation
2023-05-08 00:21:19+00:00,126,0.0,irrigation
2023-05-08 00:22:21+00:00,126,0.0,irrigation
2023-05-08 00:23:23+00:00,126,0.0,irrigation
2023-05-08 00:24:26+00:00,126,0.0,irrigation
2023-05-08 00:25:28+00:00,126,0.0,irrigation
2023-05-08 00:26:30+00:00,126,0.0,irrigation
2023-05-08 00:27:32+00:00,126,0.0,irrigation
2023-05-08 00:28:34+00:00,126,0.0,irrigation
2023-05-08 00:29:36+00:00,126,0.0,irrigation
2023-05-08 00:30:38+00:00,126,0.0,irrigation
2023-05-08 00:31:41+00:00,126,0.0,irrigation
2023-05-08 00:32:43+00:00,126,0.0,irrigation
2023-05-08 00:33:45+00:00,126,0.0,irrigation
2023-05-08 00:34:11+00:00,75,95.0,tensiometer
2023-05-08 00:34:47+00:00,126,0.0,irrigation
2023-05-08 00:35:49+00:00,126,0.0,irrigation
2023-05-08 00:36:52+00:00,126,0.0,irrigation
2023-05-08 00:37:53+00:00,126,0.0,irrigation
2023-05-08 00:38:56+00:00,126,0.0,irrigation
2023-05-08 00:39:58+00:00,126,0.0,irrigation
2023-05-08 00:41:00+00:00,126,0.0,irrigation
2023-05-08 00:42:02+00:00,126,0.0,irrigation
2023-05-08 00:43:04+00:00,126,0.0,irrigation
2023-05-08 00:44:06+00:00,126,0.0,irrigation
2023-05-08 00:45:08+00:00,126,0.0,irrigation
2023-05-08 00:46:11+00:00,126,0.0,irrigation
2023-05-08 00:47:13+00:00,126,0.0,irrigation
2023-05-08 00:48:15+00:00,126,0.0,irrigation
2023-05-08 00:49:17+00:00,126,0.0,irrigation
2023-05-08 00:50:53+00:00,75,95.0,tensiometer
2023-05-08 00:51:21+00:00,126,0.0,irrigation
2023-05-08 00:52:23+00:00,126,0.0,irrigation
2023-05-08 00:54:28+00:00,126,0.0,irrigation
2023-05-08 00:55:30+00:00,126,0.0,irrigation
2023-05-08 00:56:32+00:00,126,0.0,irrigation
2023-05-08 00:57:34+00:00,126,0.0,irrigation
2023-05-08 00:58:36+00:00,126,0.0,irrigation
2023-05-08 00:59:38+00:00,126,0.0,irrigation
2023-05-08 01:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 01:00:00+00:00,55,1.7000000000000002,Avg wind speed (1h)
2023-05-08 01:00:00+00:00,102,16.2666666667,Avg Temperature (1h)
2023-05-08 01:00:00+00:00,104,85.4333333333,Avg Relative Humidity (1h)
2023-05-08 01:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-08 01:02:45+00:00,126,0.0,irrigation
2023-05-08 01:03:47+00:00,126,0.0,irrigation
2023-05-08 01:04:30+00:00,75,95.0,tensiometer
2023-05-08 01:04:49+00:00,126,0.0,irrigation
2023-05-08 01:05:51+00:00,126,0.0,irrigation
2023-05-08 01:06:53+00:00,126,0.0,irrigation
2023-05-08 01:07:36+00:00,75,95.0,tensiometer
2023-05-08 01:07:55+00:00,126,0.0,irrigation
2023-05-08 01:08:58+00:00,126,0.0,irrigation
2023-05-08 01:10:00+00:00,126,0.0,irrigation
2023-05-08 01:11:02+00:00,126,0.0,irrigation
2023-05-08 01:12:04+00:00,126,0.0,irrigation
2023-05-08 01:13:06+00:00,126,0.0,irrigation
2023-05-08 01:14:08+00:00,126,0.0,irrigation
2023-05-08 01:15:10+00:00,126,0.0,irrigation
2023-05-08 01:16:13+00:00,126,0.0,irrigation
2023-05-08 01:17:15+00:00,126,0.0,irrigation
2023-05-08 01:18:17+00:00,126,0.0,irrigation
2023-05-08 01:19:19+00:00,126,0.0,irrigation
2023-05-08 01:20:21+00:00,126,0.0,irrigation
2023-05-08 01:21:23+00:00,126,0.0,irrigation
2023-05-08 01:22:25+00:00,126,0.0,irrigation
2023-05-08 01:23:27+00:00,126,0.0,irrigation
2023-05-08 01:24:18+00:00,75,95.0,tensiometer
2023-05-08 01:24:30+00:00,126,0.0,irrigation
2023-05-08 01:25:32+00:00,126,0.0,irrigation
2023-05-08 01:26:34+00:00,126,0.0,irrigation
2023-05-08 01:27:36+00:00,126,0.0,irrigation
2023-05-08 01:28:38+00:00,126,0.0,irrigation
2023-05-08 01:29:40+00:00,126,0.0,irrigation
2023-05-08 01:30:43+00:00,126,0.0,irrigation
2023-05-08 01:31:45+00:00,126,0.0,irrigation
2023-05-08 01:32:47+00:00,126,0.0,irrigation
2023-05-08 01:33:49+00:00,126,0.0,irrigation
2023-05-08 01:34:51+00:00,126,0.0,irrigation
2023-05-08 01:35:53+00:00,126,0.0,irrigation
2023-05-08 01:36:55+00:00,126,0.0,irrigation
2023-05-08 01:37:58+00:00,126,0.0,irrigation
2023-05-08 01:39:00+00:00,126,0.0,irrigation
2023-05-08 01:40:02+00:00,126,0.0,irrigation
2023-05-08 01:41:00+00:00,75,95.0,tensiometer
2023-05-08 01:41:04+00:00,126,0.0,irrigation
2023-05-08 01:42:06+00:00,126,0.0,irrigation
2023-05-08 01:43:08+00:00,126,0.0,irrigation
2023-05-08 01:44:10+00:00,126,0.0,irrigation
2023-05-08 01:45:12+00:00,126,0.0,irrigation
2023-05-08 01:46:15+00:00,126,0.0,irrigation
2023-05-08 01:47:17+00:00,126,0.0,irrigation
2023-05-08 01:48:19+00:00,126,0.0,irrigation
2023-05-08 01:49:21+00:00,126,0.0,irrigation
2023-05-08 01:50:23+00:00,126,0.0,irrigation
2023-05-08 01:51:25+00:00,126,0.0,irrigation
2023-05-08 01:52:27+00:00,126,0.0,irrigation
2023-05-08 01:53:30+00:00,126,0.0,irrigation
2023-05-08 01:54:32+00:00,126,0.0,irrigation
2023-05-08 01:54:35+00:00,75,95.0,tensiometer
2023-05-08 01:55:34+00:00,126,0.0,irrigation
2023-05-08 01:56:36+00:00,126,0.0,irrigation
2023-05-08 01:57:38+00:00,126,0.0,irrigation
2023-05-08 01:57:42+00:00,75,95.0,tensiometer
2023-05-08 01:58:40+00:00,126,0.0,irrigation
2023-05-08 01:59:42+00:00,126,0.0,irrigation
2023-05-08 02:00:00+00:00,55,1.02,Avg wind speed (1h)
2023-05-08 02:00:00+00:00,104,89.68,Avg Relative Humidity (1h)
2023-05-08 02:00:00+00:00,101,0.04,Rain accumulated (1h)
2023-05-08 02:00:00+00:00,102,15.78,Avg Temperature (1h)
2023-05-08 02:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 02:00:45+00:00,126,0.0,irrigation
2023-05-08 02:01:47+00:00,126,0.0,irrigation
2023-05-08 02:02:49+00:00,126,0.0,irrigation
2023-05-08 02:03:51+00:00,126,0.0,irrigation
2023-05-08 02:04:53+00:00,126,0.0,irrigation
2023-05-08 02:05:55+00:00,126,0.0,irrigation
2023-05-08 02:06:57+00:00,126,0.0,irrigation
2023-05-08 02:07:59+00:00,126,0.0,irrigation
2023-05-08 02:09:02+00:00,126,0.0,irrigation
2023-05-08 02:10:04+00:00,126,0.0,irrigation
2023-05-08 02:11:06+00:00,126,0.0,irrigation
2023-05-08 02:12:08+00:00,126,0.0,irrigation
2023-05-08 02:13:10+00:00,126,0.0,irrigation
2023-05-08 02:14:12+00:00,126,0.0,irrigation
2023-05-08 02:14:24+00:00,75,95.0,tensiometer
2023-05-08 02:15:14+00:00,126,0.0,irrigation
2023-05-08 02:16:17+00:00,126,0.0,irrigation
2023-05-08 02:17:19+00:00,126,0.0,irrigation
2023-05-08 02:18:21+00:00,126,0.0,irrigation
2023-05-08 02:19:23+00:00,126,0.0,irrigation
2023-05-08 02:20:25+00:00,126,0.0,irrigation
2023-05-08 02:21:27+00:00,126,0.0,irrigation
2023-05-08 02:22:29+00:00,126,0.0,irrigation
2023-05-08 02:23:31+00:00,126,0.0,irrigation
2023-05-08 02:24:34+00:00,126,0.0,irrigation
2023-05-08 02:25:36+00:00,126,0.0,irrigation
2023-05-08 02:26:38+00:00,126,0.0,irrigation
2023-05-08 02:27:40+00:00,126,0.0,irrigation
2023-05-08 02:28:42+00:00,126,0.0,irrigation
2023-05-08 02:29:44+00:00,126,0.0,irrigation
2023-05-08 02:30:46+00:00,126,0.0,irrigation
2023-05-08 02:31:48+00:00,126,0.0,irrigation
2023-05-08 02:32:51+00:00,126,0.0,irrigation
2023-05-08 02:33:53+00:00,126,0.0,irrigation
2023-05-08 02:34:55+00:00,126,0.0,irrigation
2023-05-08 02:35:57+00:00,126,0.0,irrigation
2023-05-08 02:36:59+00:00,126,0.0,irrigation
2023-05-08 02:38:01+00:00,126,0.0,irrigation
2023-05-08 02:39:03+00:00,126,0.0,irrigation
2023-05-08 02:40:06+00:00,126,0.0,irrigation
2023-05-08 02:41:08+00:00,126,0.0,irrigation
2023-05-08 02:42:10+00:00,126,0.0,irrigation
2023-05-08 02:44:14+00:00,126,0.0,irrigation
2023-05-08 02:44:41+00:00,75,95.0,tensiometer
2023-05-08 02:45:16+00:00,126,0.0,irrigation
2023-05-08 02:46:18+00:00,126,0.0,irrigation
2023-05-08 02:47:20+00:00,126,0.0,irrigation
2023-05-08 02:48:23+00:00,126,0.0,irrigation
2023-05-08 02:49:25+00:00,126,0.0,irrigation
2023-05-08 02:50:27+00:00,126,0.0,irrigation
2023-05-08 02:51:29+00:00,126,0.0,irrigation
2023-05-08 02:52:31+00:00,126,0.0,irrigation
2023-05-08 02:53:33+00:00,126,0.0,irrigation
2023-05-08 02:54:35+00:00,126,0.0,irrigation
2023-05-08 02:55:37+00:00,126,0.0,irrigation
2023-05-08 02:56:40+00:00,126,0.0,irrigation
2023-05-08 02:57:42+00:00,126,0.0,irrigation
2023-05-08 02:58:44+00:00,126,0.0,irrigation
2023-05-08 02:59:46+00:00,126,0.0,irrigation
2023-05-08 03:00:00+00:00,102,15.1333333333,Avg Temperature (1h)
2023-05-08 03:00:00+00:00,55,0.2666666667,Avg wind speed (1h)
2023-05-08 03:00:00+00:00,104,93.4333333333,Avg Relative Humidity (1h)
2023-05-08 03:00:00+00:00,101,0.1333333333,Rain accumulated (1h)
2023-05-08 03:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 03:00:48+00:00,126,0.0,irrigation
2023-05-08 03:01:22+00:00,75,95.0,tensiometer
2023-05-08 03:01:50+00:00,126,0.0,irrigation
2023-05-08 03:02:52+00:00,126,0.0,irrigation
2023-05-08 03:03:54+00:00,126,0.0,irrigation
2023-05-08 03:04:30+00:00,75,95.0,tensiometer
2023-05-08 03:04:57+00:00,126,0.0,irrigation
2023-05-08 03:05:59+00:00,126,0.0,irrigation
2023-05-08 03:07:01+00:00,126,0.0,irrigation
2023-05-08 03:08:03+00:00,126,0.0,irrigation
2023-05-08 03:09:05+00:00,126,0.0,irrigation
2023-05-08 03:10:07+00:00,126,0.0,irrigation
2023-05-08 03:11:09+00:00,126,0.0,irrigation
2023-05-08 03:12:11+00:00,126,0.0,irrigation
2023-05-08 03:13:14+00:00,126,0.0,irrigation
2023-05-08 03:14:16+00:00,126,0.0,irrigation
2023-05-08 03:15:18+00:00,126,0.0,irrigation
2023-05-08 03:16:20+00:00,126,0.0,irrigation
2023-05-08 03:17:22+00:00,126,0.0,irrigation
2023-05-08 03:18:24+00:00,126,0.0,irrigation
2023-05-08 03:19:26+00:00,126,0.0,irrigation
2023-05-08 03:20:28+00:00,126,0.0,irrigation
2023-05-08 03:21:31+00:00,126,0.0,irrigation
2023-05-08 03:22:33+00:00,126,0.0,irrigation
2023-05-08 03:23:35+00:00,126,0.0,irrigation
2023-05-08 03:24:37+00:00,126,0.0,irrigation
2023-05-08 03:25:39+00:00,126,0.0,irrigation
2023-05-08 03:26:41+00:00,126,0.0,irrigation
2023-05-08 03:27:43+00:00,126,0.0,irrigation
2023-05-08 03:28:45+00:00,126,0.0,irrigation
2023-05-08 03:29:48+00:00,126,0.0,irrigation
2023-05-08 03:30:50+00:00,126,0.0,irrigation
2023-05-08 03:31:52+00:00,126,0.0,irrigation
2023-05-08 03:32:54+00:00,126,0.0,irrigation
2023-05-08 03:33:56+00:00,126,0.0,irrigation
2023-05-08 03:34:46+00:00,75,95.0,tensiometer
2023-05-08 03:34:58+00:00,126,0.0,irrigation
2023-05-08 03:36:00+00:00,126,0.0,irrigation
2023-05-08 03:37:03+00:00,126,0.0,irrigation
2023-05-08 03:38:05+00:00,126,0.0,irrigation
2023-05-08 03:39:07+00:00,126,0.0,irrigation
2023-05-08 03:40:09+00:00,126,0.0,irrigation
2023-05-08 03:41:11+00:00,126,0.0,irrigation
2023-05-08 03:42:13+00:00,126,0.0,irrigation
2023-05-08 03:43:15+00:00,126,0.0,irrigation
2023-05-08 03:44:17+00:00,126,0.0,irrigation
2023-05-08 03:45:20+00:00,126,0.0,irrigation
2023-05-08 03:46:22+00:00,126,0.0,irrigation
2023-05-08 03:47:24+00:00,126,0.0,irrigation
2023-05-08 03:48:26+00:00,126,0.0,irrigation
2023-05-08 03:49:28+00:00,126,0.0,irrigation
2023-05-08 03:50:30+00:00,126,0.0,irrigation
2023-05-08 03:51:32+00:00,126,0.0,irrigation
2023-05-08 03:52:34+00:00,126,0.0,irrigation
2023-05-08 03:53:37+00:00,126,0.0,irrigation
2023-05-08 03:54:35+00:00,75,95.0,tensiometer
2023-05-08 03:54:39+00:00,126,0.0,irrigation
2023-05-08 03:55:41+00:00,126,0.0,irrigation
2023-05-08 03:56:43+00:00,126,0.0,irrigation
2023-05-08 03:57:45+00:00,126,0.0,irrigation
2023-05-08 03:59:49+00:00,126,0.0,irrigation
2023-05-08 04:00:00+00:00,55,0.04,Avg wind speed (1h)
2023-05-08 04:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 04:00:00+00:00,104,95.92,Avg Relative Humidity (1h)
2023-05-08 04:00:00+00:00,101,0.12,Rain accumulated (1h)
2023-05-08 04:00:00+00:00,102,14.84,Avg Temperature (1h)
2023-05-08 04:00:52+00:00,126,0.0,irrigation
2023-05-08 04:01:54+00:00,126,0.0,irrigation
2023-05-08 04:02:56+00:00,126,0.0,irrigation
2023-05-08 04:03:58+00:00,126,0.0,irrigation
2023-05-08 04:05:00+00:00,126,0.0,irrigation
2023-05-08 04:06:02+00:00,126,0.0,irrigation
2023-05-08 04:07:04+00:00,126,0.0,irrigation
2023-05-08 04:08:07+00:00,126,0.0,irrigation
2023-05-08 04:08:10+00:00,75,98.0,tensiometer
2023-05-08 04:09:09+00:00,126,0.0,irrigation
2023-05-08 04:10:11+00:00,126,0.0,irrigation
2023-05-08 04:11:13+00:00,126,0.0,irrigation
2023-05-08 04:12:15+00:00,126,0.0,irrigation
2023-05-08 04:13:17+00:00,126,0.0,irrigation
2023-05-08 04:14:19+00:00,126,0.0,irrigation
2023-05-08 04:15:21+00:00,126,0.0,irrigation
2023-05-08 04:16:24+00:00,126,0.0,irrigation
2023-05-08 04:17:26+00:00,126,0.0,irrigation
2023-05-08 04:18:28+00:00,126,0.0,irrigation
2023-05-08 04:19:30+00:00,126,0.0,irrigation
2023-05-08 04:20:32+00:00,126,0.0,irrigation
2023-05-08 04:21:34+00:00,126,0.0,irrigation
2023-05-08 04:22:36+00:00,126,0.0,irrigation
2023-05-08 04:23:39+00:00,126,0.0,irrigation
2023-05-08 04:24:41+00:00,126,0.0,irrigation
2023-05-08 04:24:52+00:00,75,95.0,tensiometer
2023-05-08 04:25:43+00:00,126,0.0,irrigation
2023-05-08 04:26:45+00:00,126,0.0,irrigation
2023-05-08 04:27:47+00:00,126,0.0,irrigation
2023-05-08 04:28:49+00:00,126,0.0,irrigation
2023-05-08 04:29:51+00:00,126,0.0,irrigation
2023-05-08 04:30:53+00:00,126,0.0,irrigation
2023-05-08 04:31:56+00:00,126,0.0,irrigation
2023-05-08 04:32:58+00:00,126,0.0,irrigation
2023-05-08 04:34:00+00:00,126,0.0,irrigation
2023-05-08 04:35:02+00:00,126,0.0,irrigation
2023-05-08 04:36:04+00:00,126,0.0,irrigation
2023-05-08 04:37:06+00:00,126,0.0,irrigation
2023-05-08 04:38:09+00:00,126,0.0,irrigation
2023-05-08 04:39:11+00:00,126,0.0,irrigation
2023-05-08 04:40:13+00:00,126,0.0,irrigation
2023-05-08 04:41:15+00:00,126,0.0,irrigation
2023-05-08 04:42:17+00:00,126,0.0,irrigation
2023-05-08 04:43:19+00:00,126,0.0,irrigation
2023-05-08 04:44:21+00:00,126,0.0,irrigation
2023-05-08 04:44:41+00:00,75,95.0,tensiometer
2023-05-08 04:45:23+00:00,126,0.0,irrigation
2023-05-08 04:46:26+00:00,126,0.0,irrigation
2023-05-08 04:47:28+00:00,126,0.0,irrigation
2023-05-08 04:48:30+00:00,126,0.0,irrigation
2023-05-08 04:49:32+00:00,126,0.0,irrigation
2023-05-08 04:50:34+00:00,126,0.0,irrigation
2023-05-08 04:51:36+00:00,126,0.0,irrigation
2023-05-08 04:52:38+00:00,126,0.0,irrigation
2023-05-08 04:53:41+00:00,126,0.0,irrigation
2023-05-08 04:54:43+00:00,126,0.0,irrigation
2023-05-08 04:55:45+00:00,126,0.0,irrigation
2023-05-08 04:56:47+00:00,126,0.0,irrigation
2023-05-08 04:57:49+00:00,126,0.0,irrigation
2023-05-08 04:58:51+00:00,126,0.0,irrigation
2023-05-08 04:59:53+00:00,126,0.0,irrigation
2023-05-08 05:00:00+00:00,104,96.2,Avg Relative Humidity (1h)
2023-05-08 05:00:00+00:00,55,0.36666666670000003,Avg wind speed (1h)
2023-05-08 05:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 05:00:00+00:00,102,14.7,Avg Temperature (1h)
2023-05-08 05:00:00+00:00,101,0.2,Rain accumulated (1h)
2023-05-08 05:00:56+00:00,126,0.0,irrigation
2023-05-08 05:01:22+00:00,75,95.0,tensiometer
2023-05-08 05:01:58+00:00,126,0.0,irrigation
2023-05-08 05:03:00+00:00,126,0.0,irrigation
2023-05-08 05:04:02+00:00,126,0.0,irrigation
2023-05-08 05:05:04+00:00,126,0.0,irrigation
2023-05-08 05:06:06+00:00,126,0.0,irrigation
2023-05-08 05:07:08+00:00,126,0.0,irrigation
2023-05-08 05:08:10+00:00,126,0.0,irrigation
2023-05-08 05:09:13+00:00,126,0.0,irrigation
2023-05-08 05:10:15+00:00,126,0.0,irrigation
2023-05-08 05:11:17+00:00,126,0.0,irrigation
2023-05-08 05:12:19+00:00,126,0.0,irrigation
2023-05-08 05:13:21+00:00,126,0.0,irrigation
2023-05-08 05:14:23+00:00,126,0.0,irrigation
2023-05-08 05:14:57+00:00,75,95.0,tensiometer
2023-05-08 05:15:25+00:00,126,0.0,irrigation
2023-05-08 05:16:28+00:00,126,0.0,irrigation
2023-05-08 05:17:30+00:00,126,0.0,irrigation
2023-05-08 05:18:32+00:00,126,0.0,irrigation
2023-05-08 05:19:34+00:00,126,0.0,irrigation
2023-05-08 05:20:36+00:00,126,0.0,irrigation
2023-05-08 05:21:38+00:00,126,0.0,irrigation
2023-05-08 05:22:40+00:00,126,0.0,irrigation
2023-05-08 05:23:43+00:00,126,0.0,irrigation
2023-05-08 05:24:45+00:00,126,0.0,irrigation
2023-05-08 05:25:47+00:00,126,0.0,irrigation
2023-05-08 05:26:49+00:00,126,0.0,irrigation
2023-05-08 05:27:51+00:00,126,0.0,irrigation
2023-05-08 05:28:53+00:00,126,0.0,irrigation
2023-05-08 05:29:56+00:00,126,0.0,irrigation
2023-05-08 05:30:58+00:00,126,0.0,irrigation
2023-05-08 05:32:00+00:00,126,0.0,irrigation
2023-05-08 05:33:02+00:00,126,0.0,irrigation
2023-05-08 05:34:04+00:00,126,0.0,irrigation
2023-05-08 05:34:46+00:00,75,95.0,tensiometer
2023-05-08 05:35:06+00:00,126,0.0,irrigation
2023-05-08 05:37:10+00:00,126,0.0,irrigation
2023-05-08 05:38:13+00:00,126,0.0,irrigation
2023-05-08 05:39:15+00:00,126,0.0,irrigation
2023-05-08 05:40:17+00:00,126,0.0,irrigation
2023-05-08 05:41:19+00:00,126,0.0,irrigation
2023-05-08 05:42:21+00:00,126,0.0,irrigation
2023-05-08 05:43:23+00:00,126,0.0,irrigation
2023-05-08 05:44:26+00:00,126,0.0,irrigation
2023-05-08 05:45:28+00:00,126,0.0,irrigation
2023-05-08 05:46:30+00:00,126,0.0,irrigation
2023-05-08 05:47:32+00:00,126,0.0,irrigation
2023-05-08 05:48:21+00:00,75,95.0,tensiometer
2023-05-08 05:48:34+00:00,126,0.0,irrigation
2023-05-08 05:49:36+00:00,126,0.0,irrigation
2023-05-08 05:50:38+00:00,126,0.0,irrigation
2023-05-08 05:52:43+00:00,126,0.0,irrigation
2023-05-08 05:53:45+00:00,126,0.0,irrigation
2023-05-08 05:54:47+00:00,126,0.0,irrigation
2023-05-08 05:56:51+00:00,126,0.0,irrigation
2023-05-08 05:57:53+00:00,126,0.0,irrigation
2023-05-08 05:58:55+00:00,126,0.0,irrigation
2023-05-08 05:59:58+00:00,126,0.0,irrigation
2023-05-08 06:00:00+00:00,104,96.22,Avg Relative Humidity (1h)
2023-05-08 06:00:00+00:00,101,0.04,Rain accumulated (1h)
2023-05-08 06:00:00+00:00,55,0.34,Avg wind speed (1h)
2023-05-08 06:00:00+00:00,102,14.82,Avg Temperature (1h)
2023-05-08 06:00:00+00:00,58,33.0,Avg solar radiation (1h)
2023-05-08 06:01:00+00:00,126,0.0,irrigation
2023-05-08 06:02:02+00:00,126,0.0,irrigation
2023-05-08 06:03:04+00:00,126,0.0,irrigation
2023-05-08 06:04:06+00:00,126,0.0,irrigation
2023-05-08 06:05:03+00:00,75,95.0,tensiometer
2023-05-08 06:05:08+00:00,126,0.0,irrigation
2023-05-08 06:06:10+00:00,126,0.0,irrigation
2023-05-08 06:07:13+00:00,126,0.0,irrigation
2023-05-08 06:08:10+00:00,75,98.0,tensiometer
2023-05-08 06:08:15+00:00,126,0.0,irrigation
2023-05-08 06:09:17+00:00,126,0.0,irrigation
2023-05-08 06:10:19+00:00,126,0.0,irrigation
2023-05-08 06:11:21+00:00,126,0.0,irrigation
2023-05-08 06:12:23+00:00,126,0.0,irrigation
2023-05-08 06:13:25+00:00,126,0.0,irrigation
2023-05-08 06:14:28+00:00,126,0.0,irrigation
2023-05-08 06:15:30+00:00,126,0.0,irrigation
2023-05-08 06:16:32+00:00,126,0.0,irrigation
2023-05-08 06:17:34+00:00,126,0.0,irrigation
2023-05-08 06:18:36+00:00,126,0.0,irrigation
2023-05-08 06:19:38+00:00,126,0.0,irrigation
2023-05-08 06:20:40+00:00,126,0.0,irrigation
2023-05-08 06:21:42+00:00,126,0.0,irrigation
2023-05-08 06:22:45+00:00,126,0.0,irrigation
2023-05-08 06:23:47+00:00,126,0.0,irrigation
2023-05-08 06:24:49+00:00,126,0.0,irrigation
2023-05-08 06:24:52+00:00,75,95.0,tensiometer
2023-05-08 06:25:51+00:00,126,0.0,irrigation
2023-05-08 06:26:53+00:00,126,0.0,irrigation
2023-05-08 06:27:55+00:00,126,0.0,irrigation
2023-05-08 06:28:57+00:00,126,0.0,irrigation
2023-05-08 06:30:00+00:00,126,0.0,irrigation
2023-05-08 06:31:02+00:00,126,0.0,irrigation
2023-05-08 06:32:04+00:00,126,0.0,irrigation
2023-05-08 06:33:06+00:00,126,0.0,irrigation
2023-05-08 06:34:08+00:00,126,0.0,irrigation
2023-05-08 06:36:13+00:00,126,0.0,irrigation
2023-05-08 06:37:15+00:00,126,0.0,irrigation
2023-05-08 06:38:17+00:00,126,0.0,irrigation
2023-05-08 06:38:26+00:00,75,95.0,tensiometer
2023-05-08 06:39:19+00:00,126,0.0,irrigation
2023-05-08 06:40:21+00:00,126,0.0,irrigation
2023-05-08 06:41:23+00:00,126,0.0,irrigation
2023-05-08 06:42:25+00:00,126,0.0,irrigation
2023-05-08 06:43:28+00:00,126,0.0,irrigation
2023-05-08 06:44:30+00:00,126,0.0,irrigation
2023-05-08 06:45:32+00:00,126,0.0,irrigation
2023-05-08 06:46:34+00:00,126,0.0,irrigation
2023-05-08 06:47:36+00:00,126,0.0,irrigation
2023-05-08 06:48:38+00:00,126,0.0,irrigation
2023-05-08 06:49:41+00:00,126,0.0,irrigation
2023-05-08 06:50:43+00:00,126,0.0,irrigation
2023-05-08 06:51:45+00:00,126,0.0,irrigation
2023-05-08 06:52:47+00:00,126,0.0,irrigation
2023-05-08 06:53:49+00:00,126,0.0,irrigation
2023-05-08 06:54:51+00:00,126,0.0,irrigation
2023-05-08 06:55:08+00:00,75,95.0,tensiometer
2023-05-08 06:55:53+00:00,126,0.0,irrigation
2023-05-08 06:56:56+00:00,126,0.0,irrigation
2023-05-08 06:57:58+00:00,126,0.0,irrigation
2023-05-08 06:59:00+00:00,126,0.0,irrigation
2023-05-08 07:00:00+00:00,58,41.0,Avg solar radiation (1h)
2023-05-08 07:00:00+00:00,102,15.0666666667,Avg Temperature (1h)
2023-05-08 07:00:00+00:00,104,95.3333333333,Avg Relative Humidity (1h)
2023-05-08 07:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-08 07:00:00+00:00,55,1.1333333333,Avg wind speed (1h)
2023-05-08 07:00:02+00:00,126,0.0,irrigation
2023-05-08 07:01:04+00:00,126,0.0,irrigation
2023-05-08 07:02:06+00:00,126,0.0,irrigation
2023-05-08 07:03:09+00:00,126,0.0,irrigation
2023-05-08 07:04:11+00:00,126,0.0,irrigation
2023-05-08 07:05:13+00:00,126,0.0,irrigation
2023-05-08 07:06:15+00:00,126,0.0,irrigation
2023-05-08 07:07:17+00:00,126,0.0,irrigation
2023-05-08 07:08:19+00:00,126,0.0,irrigation
2023-05-08 07:09:22+00:00,126,0.0,irrigation
2023-05-08 07:10:24+00:00,126,0.0,irrigation
2023-05-08 07:11:26+00:00,126,0.0,irrigation
2023-05-08 07:12:28+00:00,126,0.0,irrigation
2023-05-08 07:13:30+00:00,126,0.0,irrigation
2023-05-08 07:14:32+00:00,126,0.0,irrigation
2023-05-08 07:14:57+00:00,75,95.0,tensiometer
2023-05-08 07:15:34+00:00,126,0.0,irrigation
2023-05-08 07:16:37+00:00,126,0.0,irrigation
2023-05-08 07:17:39+00:00,126,0.0,irrigation
2023-05-08 07:18:41+00:00,126,0.0,irrigation
2023-05-08 07:19:43+00:00,126,0.0,irrigation
2023-05-08 07:20:45+00:00,126,0.0,irrigation
2023-05-08 07:21:47+00:00,126,0.0,irrigation
2023-05-08 07:22:50+00:00,126,0.0,irrigation
2023-05-08 07:23:52+00:00,126,0.0,irrigation
2023-05-08 07:24:54+00:00,126,0.0,irrigation
2023-05-08 07:25:56+00:00,126,0.0,irrigation
2023-05-08 07:26:58+00:00,126,0.0,irrigation
2023-05-08 07:28:01+00:00,126,0.0,irrigation
2023-05-08 07:28:32+00:00,75,95.0,tensiometer
2023-05-08 07:29:03+00:00,126,0.0,irrigation
2023-05-08 07:30:05+00:00,126,0.0,irrigation
2023-05-08 07:31:07+00:00,126,0.0,irrigation
2023-05-08 07:32:09+00:00,126,0.0,irrigation
2023-05-08 07:33:11+00:00,126,0.0,irrigation
2023-05-08 07:34:14+00:00,126,0.0,irrigation
2023-05-08 07:35:16+00:00,126,0.0,irrigation
